#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
     1779.00                               501597.3                             7.0                            68131.4                              3.7                         68138.5                     569733.0000                        569739.6                             0.8
     1780.00                               501596.6                             7.0                            68132.2                              3.7                         68139.3                     569733.0000                        569739.6                             0.7
     1781.00                               501595.8                             7.0                            68133.0                              3.7                         68140.0                     569733.0000                        569739.5                             0.7
     1782.00                               501595.1                             6.9                            68133.8                              3.7                         68140.8                     569733.0000                        569739.5                             0.7
     1783.00                               501594.4                             6.9                            68134.5                              3.7                         68141.5                     569733.0000                        569739.5                             0.7
     1784.00                               501593.7                             6.9                            68135.3                              3.7                         68142.2                     569733.0000                        569739.5                             0.7
     1785.00                               501593.0                             6.8                            68136.1                              3.6                         68143.0                     569733.0000                        569739.5                             0.7
     1786.00                               501592.3                             6.8                            68136.8                              3.6                         68143.7                     569733.0000                        569739.5                             0.7
     1787.00                               501591.6                             6.8                            68137.5                              3.6                         68144.4                     569733.0000                        569739.6                             0.7
     1788.00                               501590.9                             6.7                            68138.3                              3.6                         68145.1                     569733.0000                        569739.5                             0.7
     1789.00                               501590.2                             6.7                            68139.0                              3.6                         68145.9                     569733.0000                        569739.6                             0.7
     1790.00                               501589.5                             6.7                            68139.8                              3.5                         68146.6                     569733.0000                        569739.6                             0.7
     1791.00                               501588.8                             6.6                            68140.5                              3.5                         68147.3                     569733.0000                        569739.6                             0.7
     1792.00                               501588.2                             6.6                            68141.3                              3.5                         68148.0                     569733.0000                        569739.5                             0.7
     1793.00                               501587.5                             6.6                            68142.0                              3.5                         68148.7                     569733.0000                        569739.5                             0.7
     1794.00                               501586.8                             6.5                            68142.7                              3.5                         68149.4                     569733.0000                        569739.6                             0.7
     1795.00                               501586.1                             6.5                            68143.4                              3.5                         68150.1                     569733.0000                        569739.5                             0.7
     1796.00                               501585.4                             6.5                            68144.2                              3.5                         68150.7                     569733.0000                        569739.5                             0.7
     1797.00                               501584.7                             6.5                            68144.9                              3.4                         68151.4                     569733.0000                        569739.5                             0.7
     1798.00                               501584.0                             6.4                            68145.6                              3.4                         68152.1                     569733.0000                        569739.5                             0.7
     1799.00                               501583.3                             6.4                            68146.3                              3.4                         68152.8                     569733.0000                        569739.4                             0.7
     1800.00                               501582.7                             6.4                            68147.0                              3.4                         68153.5                     569733.0000                        569739.4                             0.7
     1801.00                               501582.0                             6.3                            68147.7                              3.4                         68154.1                     569733.0000                        569739.4                             0.7
     1802.00                               501581.3                             6.3                            68148.4                              3.4                         68154.8                     569733.0000                        569739.4                             0.7
     1803.00                               501580.7                             6.3                            68149.1                              3.3                         68155.5                     569733.0000                        569739.4                             0.7
     1804.00                               501580.1                             6.2                            68149.8                              3.3                         68156.2                     569733.0000                        569739.4                             0.7
     1805.00                               501579.5                             6.2                            68150.5                              3.3                         68156.8                     569733.0000                        569739.5                             0.7
     1806.00                               501578.8                             6.2                            68151.2                              3.3                         68157.5                     569733.0000                        569739.5                             0.7
     1807.00                               501578.2                             6.2                            68151.9                              3.3                         68158.1                     569733.0000                        569739.5                             0.7
     1808.00                               501577.6                             6.1                            68152.5                              3.3                         68158.8                     569733.0000                        569739.5                             0.7
     1809.00                               501577.0                             6.1                            68153.2                              3.2                         68159.4                     569733.0000                        569739.6                             0.6
     1810.00                               501576.3                             6.1                            68153.9                              3.2                         68160.1                     569733.0000                        569739.6                             0.6
     1811.00                               501575.7                             6.0                            68154.6                              3.2                         68160.7                     569733.0000                        569739.5                             0.6
     1812.00                               501575.1                             6.0                            68155.2                              3.2                         68161.4                     569733.0000                        569739.5                             0.6
     1813.00                               501574.5                             6.0                            68155.9                              3.2                         68162.0                     569733.0000                        569739.6                             0.6
     1814.00                               501573.8                             6.0                            68156.6                              3.2                         68162.6                     569733.0000                        569739.6                             0.6
     1815.00                               501573.2                             5.9                            68157.2                              3.2                         68163.3                     569733.0000                        569739.5                             0.6
     1816.00                               501572.6                             5.9                            68157.9                              3.1                         68163.9                     569733.0000                        569739.5                             0.6
     1817.00                               501572.0                             5.9                            68158.5                              3.1                         68164.5                     569733.0000                        569739.5                             0.6
     1818.00                               501571.3                             5.8                            68159.2                              3.1                         68165.1                     569733.0000                        569739.5                             0.6
     1819.00                               501570.7                             5.8                            68159.8                              3.1                         68165.8                     569733.0000                        569739.5                             0.6
     1820.00                               501570.1                             5.8                            68160.5                              3.1                         68166.4                     569733.0000                        569739.4                             0.6
     1821.00                               501569.5                             5.8                            68161.1                              3.1                         68167.0                     569733.0000                        569739.4                             0.6
     1822.00                               501568.8                             5.7                            68161.8                              3.1                         68167.6                     569733.0000                        569739.4                             0.6
     1823.00                               501568.2                             5.7                            68162.4                              3.0                         68168.2                     569733.0000                        569739.4                             0.6
     1824.00                               501567.7                             5.7                            68163.0                              3.0                         68168.8                     569733.0000                        569739.4                             0.6
     1825.00                               501567.1                             5.7                            68163.6                              3.0                         68169.4                     569733.0000                        569739.4                             0.6
     1826.00                               501566.5                             5.6                            68164.3                              3.0                         68170.0                     569733.0000                        569739.4                             0.6
     1827.00                               501566.0                             5.6                            68164.9                              3.0                         68170.6                     569733.0000                        569739.4                             0.6
     1828.00                               501565.4                             5.6                            68165.5                              3.0                         68171.2                     569733.0000                        569739.4                             0.6
     1829.00                               501564.8                             5.6                            68166.1                              3.0                         68171.8                     569733.0000                        569739.5                             0.6
     1830.00                               501564.3                             5.5                            68166.7                              2.9                         68172.4                     569733.0000                        569739.5                             0.6
     1831.00                               501563.7                             5.5                            68167.4                              2.9                         68173.0                     569733.0000                        569739.5                             0.6
     1832.00                               501563.2                             5.5                            68168.0                              2.9                         68173.6                     569733.0000                        569739.5                             0.6
     1833.00                               501562.6                             5.4                            68168.6                              2.9                         68174.1                     569733.0000                        569739.5                             0.6
     1834.00                               501562.0                             5.4                            68169.2                              2.9                         68174.7                     569733.0000                        569739.5                             0.6
     1835.00                               501561.5                             5.4                            68169.8                              2.9                         68175.3                     569733.0000                        569739.5                             0.6
     1836.00                               501560.9                             5.4                            68170.4                              2.9                         68175.9                     569733.0000                        569739.5                             0.6
     1837.00                               501560.3                             5.3                            68171.0                              2.8                         68176.4                     569733.0000                        569739.4                             0.6
     1838.00                               501559.8                             5.3                            68171.5                              2.8                         68177.0                     569733.0000                        569739.4                             0.6
     1839.00                               501559.2                             5.3                            68172.1                              2.8                         68177.5                     569733.0000                        569739.4                             0.6
     1840.00                               501558.7                             5.3                            68172.7                              2.8                         68178.1                     569733.0000                        569739.5                             0.6
     1841.00                               501558.1                             5.2                            68173.3                              2.8                         68178.7                     569733.0000                        569739.4                             0.6
     1842.00                               501557.5                             5.2                            68173.9                              2.8                         68179.2                     569733.0000                        569739.4                             0.6
     1843.00                               501557.0                             5.2                            68174.5                              2.8                         68179.8                     569733.0000                        569739.4                             0.5
     1844.00                               501556.4                             5.2                            68175.0                              2.8                         68180.3                     569733.0000                        569739.4                             0.5
     1845.00                               501555.9                             5.1                            68175.6                              2.7                         68180.9                     569733.0000                        569739.4                             0.5
     1846.00                               501555.3                             5.1                            68176.2                              2.7                         68181.4                     569733.0000                        569739.4                             0.5
     1847.00                               501554.8                             5.1                            68176.7                              2.7                         68182.0                     569733.0000                        569739.3                             0.5
     1848.00                               501554.3                             5.1                            68177.3                              2.7                         68182.5                     569733.0000                        569739.4                             0.5
     1849.00                               501553.8                             5.1                            68177.9                              2.7                         68183.1                     569733.0000                        569739.4                             0.5
     1850.00                               501553.3                             5.0                            68178.4                              2.7                         68183.6                     569733.0000                        569739.5                             0.5
     1851.00                               501552.8                             5.0                            68179.0                              2.7                         68184.1                     569733.0000                        569739.5                             0.5
     1852.00                               501552.3                             5.0                            68179.5                              2.6                         68184.6                     569733.0000                        569739.5                             0.5
     1853.00                               501551.8                             5.0                            68180.1                              2.6                         68185.2                     569733.0000                        569739.5                             0.5
     1854.00                               501551.3                             4.9                            68180.6                              2.6                         68185.7                     569733.0000                        569739.6                             0.5
     1855.00                               501550.8                             4.9                            68181.2                              2.6                         68186.2                     569733.0000                        569739.6                             0.5
     1856.00                               501550.3                             4.9                            68181.7                              2.6                         68186.7                     569733.0000                        569739.6                             0.5
     1857.00                               501549.8                             4.9                            68182.3                              2.6                         68187.3                     569733.0000                        569739.6                             0.5
     1858.00                               501549.3                             4.8                            68182.8                              2.6                         68187.8                     569733.0000                        569739.6                             0.5
     1859.00                               501548.8                             4.8                            68183.3                              2.6                         68188.3                     569733.0000                        569739.6                             0.5
     1860.00                               501548.3                             4.8                            68183.9                              2.6                         68188.8                     569733.0000                        569739.6                             0.5
     1861.00                               501547.8                             4.8                            68184.4                              2.5                         68189.3                     569733.0000                        569739.6                             0.5
     1862.00                               501547.3                             4.7                            68184.9                              2.5                         68189.8                     569733.0000                        569739.5                             0.5
     1863.00                               501546.8                             4.7                            68185.5                              2.5                         68190.3                     569733.0000                        569739.5                             0.5
     1864.00                               501546.3                             4.7                            68186.0                              2.5                         68190.8                     569733.0000                        569739.6                             0.5
     1865.00                               501545.8                             4.7                            68186.5                              2.5                         68191.3                     569733.0000                        569739.5                             0.5
     1866.00                               501545.3                             4.7                            68187.0                              2.5                         68191.8                     569733.0000                        569739.5                             0.5
     1867.00                               501544.8                             4.6                            68187.5                              2.5                         68192.3                     569733.0000                        569739.4                             0.5
     1868.00                               501544.3                             4.6                            68188.0                              2.5                         68192.8                     569733.0000                        569739.4                             0.5
     1869.00                               501543.8                             4.6                            68188.6                              2.4                         68193.3                     569733.0000                        569739.4                             0.5
     1870.00                               501543.3                             4.6                            68189.1                              2.4                         68193.8                     569733.0000                        569739.4                             0.5
     1871.00                               501542.8                             4.6                            68189.6                              2.4                         68194.2                     569733.0000                        569739.4                             0.5
     1872.00                               501542.3                             4.5                            68190.1                              2.4                         68194.7                     569733.0000                        569739.4                             0.5
     1873.00                               501541.9                             4.5                            68190.6                              2.4                         68195.2                     569733.0000                        569739.3                             0.5
     1874.00                               501541.4                             4.5                            68191.1                              2.4                         68195.7                     569733.0000                        569739.4                             0.5
     1875.00                               501541.0                             4.5                            68191.6                              2.4                         68196.2                     569733.0000                        569739.4                             0.5
     1876.00                               501540.5                             4.4                            68192.1                              2.4                         68196.6                     569733.0000                        569739.4                             0.5
     1877.00                               501540.1                             4.4                            68192.6                              2.4                         68197.1                     569733.0000                        569739.5                             0.5
     1878.00                               501539.7                             4.4                            68193.0                              2.3                         68197.6                     569733.0000                        569739.4                             0.5
     1879.00                               501539.2                             4.4                            68193.5                              2.3                         68198.0                     569733.0000                        569739.4                             0.5
     1880.00                               501538.8                             4.4                            68194.0                              2.3                         68198.5                     569733.0000                        569739.5                             0.5
     1881.00                               501538.3                             4.3                            68194.5                              2.3                         68199.0                     569733.0000                        569739.5                             0.5
     1882.00                               501537.9                             4.3                            68195.0                              2.3                         68199.4                     569733.0000                        569739.5                             0.5
     1883.00                               501537.5                             4.3                            68195.5                              2.3                         68199.9                     569733.0000                        569739.6                             0.5
     1884.00                               501537.0                             4.3                            68195.9                              2.3                         68200.3                     569733.0000                        569739.5                             0.5
     1885.00                               501536.6                             4.3                            68196.4                              2.3                         68200.8                     569733.0000                        569739.5                             0.5
     1886.00                               501536.2                             4.2                            68196.9                              2.3                         68201.2                     569733.0000                        569739.5                             0.5
     1887.00                               501535.7                             4.2                            68197.3                              2.2                         68201.7                     569733.0000                        569739.5                             0.4
     1888.00                               501535.3                             4.2                            68197.8                              2.2                         68202.1                     569733.0000                        569739.5                             0.4
     1889.00                               501534.8                             4.2                            68198.3                              2.2                         68202.6                     569733.0000                        569739.6                             0.4
     1890.00                               501534.4                             4.2                            68198.7                              2.2                         68203.0                     569733.0000                        569739.5                             0.4
     1891.00                               501534.0                             4.1                            68199.2                              2.2                         68203.5                     569733.0000                        569739.5                             0.4
     1892.00                               501533.5                             4.1                            68199.6                              2.2                         68203.9                     569733.0000                        569739.5                             0.4
     1893.00                               501533.1                             4.1                            68200.1                              2.2                         68204.3                     569733.0000                        569739.5                             0.4
     1894.00                               501532.7                             4.1                            68200.6                              2.2                         68204.8                     569733.0000                        569739.5                             0.4
     1895.00                               501532.2                             4.1                            68201.0                              2.2                         68205.2                     569733.0000                        569739.5                             0.4
     1896.00                               501531.8                             4.0                            68201.5                              2.2                         68205.6                     569733.0000                        569739.4                             0.4
     1897.00                               501531.3                             4.0                            68201.9                              2.1                         68206.1                     569733.0000                        569739.4                             0.4
     1898.00                               501530.9                             4.0                            68202.4                              2.1                         68206.5                     569733.0000                        569739.4                             0.4
     1899.00                               501530.5                             4.0                            68202.8                              2.1                         68206.9                     569733.0000                        569739.4                             0.4
     1900.00                               501530.0                             4.0                            68203.2                              2.1                         68207.3                     569733.0000                        569739.4                             0.4
     1901.00                               501529.6                             4.0                            68203.7                              2.1                         68207.8                     569733.0000                        569739.3                             0.4
     1902.00                               501529.2                             3.9                            68204.1                              2.1                         68208.2                     569733.0000                        569739.2                             0.4
     1903.00                               501528.8                             3.9                            68204.5                              2.1                         68208.6                     569733.0000                        569739.2                             0.4
     1904.00                               501528.3                             3.9                            68205.0                              2.1                         68209.0                     569733.0000                        569739.3                             0.4
     1905.00                               501528.0                             3.9                            68205.4                              2.1                         68209.4                     569733.0000                        569739.3                             0.4
     1906.00                               501527.6                             3.9                            68205.8                              2.1                         68209.8                     569733.0000                        569739.3                             0.4
     1907.00                               501527.2                             3.8                            68206.3                              2.0                         68210.2                     569733.0000                        569739.4                             0.4
     1908.00                               501526.8                             3.8                            68206.7                              2.0                         68210.6                     569733.0000                        569739.4                             0.4
     1909.00                               501526.5                             3.8                            68207.1                              2.0                         68211.0                     569733.0000                        569739.4                             0.4
     1910.00                               501526.1                             3.8                            68207.5                              2.0                         68211.5                     569733.0000                        569739.4                             0.4
     1911.00                               501525.7                             3.8                            68208.0                              2.0                         68211.9                     569733.0000                        569739.4                             0.4
     1912.00                               501525.3                             3.8                            68208.4                              2.0                         68212.3                     569733.0000                        569739.4                             0.4
     1913.00                               501525.0                             3.7                            68208.8                              2.0                         68212.7                     569733.0000                        569739.5                             0.4
     1914.00                               501524.6                             3.7                            68209.2                              2.0                         68213.1                     569733.0000                        569739.5                             0.4
     1915.00                               501524.2                             3.7                            68209.6                              2.0                         68213.4                     569733.0000                        569739.4                             0.4
     1916.00                               501523.8                             3.7                            68210.0                              2.0                         68213.8                     569733.0000                        569739.5                             0.4
     1917.00                               501523.5                             3.7                            68210.4                              1.9                         68214.2                     569733.0000                        569739.5                             0.4
     1918.00                               501523.1                             3.6                            68210.8                              1.9                         68214.6                     569733.0000                        569739.5                             0.4
     1919.00                               501522.7                             3.6                            68211.2                              1.9                         68215.0                     569733.0000                        569739.5                             0.4
     1920.00                               501522.3                             3.6                            68211.6                              1.9                         68215.4                     569733.0000                        569739.6                             0.4
     1921.00                               501522.0                             3.6                            68212.0                              1.9                         68215.8                     569733.0000                        569739.6                             0.4
     1922.00                               501521.6                             3.6                            68212.4                              1.9                         68216.1                     569733.0000                        569739.5                             0.4
     1923.00                               501521.2                             3.6                            68212.8                              1.9                         68216.5                     569733.0000                        569739.5                             0.4
     1924.00                               501520.8                             3.5                            68213.2                              1.9                         68216.9                     569733.0000                        569739.5                             0.4
     1925.00                               501520.5                             3.5                            68213.6                              1.9                         68217.3                     569733.0000                        569739.5                             0.4
     1926.00                               501520.1                             3.5                            68214.0                              1.9                         68217.6                     569733.0000                        569739.5                             0.4
     1927.00                               501519.7                             3.5                            68214.4                              1.9                         68218.0                     569733.0000                        569739.5                             0.4
     1928.00                               501519.3                             3.5                            68214.8                              1.8                         68218.4                     569733.0000                        569739.4                             0.4
     1929.00                               501519.0                             3.5                            68215.2                              1.8                         68218.8                     569733.0000                        569739.4                             0.4
     1930.00                               501518.6                             3.4                            68215.5                              1.8                         68219.1                     569733.0000                        569739.4                             0.4
     1931.00                               501518.2                             3.4                            68215.9                              1.8                         68219.5                     569733.0000                        569739.4                             0.4
     1932.00                               501517.8                             3.4                            68216.3                              1.8                         68219.9                     569733.0000                        569739.4                             0.4
     1933.00                               501517.5                             3.4                            68216.7                              1.8                         68220.2                     569733.0000                        569739.4                             0.4
     1934.00                               501517.1                             3.4                            68217.0                              1.8                         68220.6                     569733.0000                        569739.3                             0.4
     1935.00                               501516.7                             3.4                            68217.4                              1.8                         68220.9                     569733.0000                        569739.3                             0.4
     1936.00                               501516.3                             3.3                            68217.8                              1.8                         68221.3                     569733.0000                        569739.2                             0.4
     1937.00                               501516.0                             3.3                            68218.2                              1.8                         68221.6                     569733.0000                        569739.2                             0.4
     1938.00                               501515.6                             3.3                            68218.5                              1.8                         68222.0                     569733.0000                        569739.2                             0.4
     1939.00                               501515.2                             3.3                            68218.9                              1.8                         68222.4                     569733.0000                        569739.2                             0.3
