#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
     1062.00                               411748.5                             7.4                           157973.1                              3.8                        157981.1                     569733.0000                        569732.8                             0.8
     1063.00                               411747.8                             7.4                           157974.0                              3.7                        157981.8                     569733.0000                        569732.9                             0.8
     1064.00                               411747.2                             7.3                           157974.8                              3.7                        157982.6                     569733.0000                        569732.9                             0.7
     1065.00                               411746.5                             7.2                           157975.6                              3.7                        157983.3                     569733.0000                        569732.9                             0.7
     1066.00                               411745.8                             7.1                           157976.4                              3.6                        157984.0                     569733.0000                        569732.9                             0.7
     1067.00                               411745.1                             7.1                           157977.2                              3.6                        157984.7                     569733.0000                        569732.9                             0.7
     1068.00                               411744.4                             7.0                           157977.9                              3.5                        157985.4                     569733.0000                        569732.9                             0.7
     1069.00                               411743.7                             6.9                           157978.7                              3.5                        157986.1                     569733.0000                        569732.9                             0.7
     1070.00                               411743.0                             6.9                           157979.5                              3.5                        157986.8                     569733.0000                        569732.9                             0.7
     1071.00                               411742.4                             6.8                           157980.2                              3.4                        157987.5                     569733.0000                        569732.9                             0.7
     1072.00                               411741.8                             6.7                           157981.0                              3.4                        157988.2                     569733.0000                        569732.9                             0.7
     1073.00                               411741.2                             6.7                           157981.7                              3.4                        157988.9                     569733.0000                        569732.9                             0.7
     1074.00                               411740.6                             6.6                           157982.4                              3.3                        157989.6                     569733.0000                        569732.9                             0.7
     1075.00                               411740.0                             6.5                           157983.2                              3.3                        157990.2                     569733.0000                        569732.9                             0.7
     1076.00                               411739.3                             6.5                           157983.9                              3.3                        157990.9                     569733.0000                        569732.9                             0.7
     1077.00                               411738.7                             6.4                           157984.6                              3.2                        157991.5                     569733.0000                        569733.0                             0.6
     1078.00                               411738.1                             6.3                           157985.3                              3.2                        157992.2                     569733.0000                        569732.9                             0.6
     1079.00                               411737.5                             6.3                           157986.0                              3.2                        157992.8                     569733.0000                        569732.9                             0.6
     1080.00                               411736.8                             6.2                           157986.7                              3.1                        157993.4                     569733.0000                        569732.9                             0.6
     1081.00                               411736.2                             6.2                           157987.3                              3.1                        157994.0                     569733.0000                        569732.9                             0.6
     1082.00                               411735.7                             6.1                           157988.0                              3.1                        157994.7                     569733.0000                        569732.9                             0.6
     1083.00                               411735.1                             6.0                           157988.7                              3.1                        157995.3                     569733.0000                        569732.9                             0.6
     1084.00                               411734.5                             6.0                           157989.4                              3.0                        157995.9                     569733.0000                        569732.9                             0.6
     1085.00                               411734.0                             5.9                           157990.0                              3.0                        157996.5                     569733.0000                        569732.9                             0.6
     1086.00                               411733.4                             5.9                           157990.7                              3.0                        157997.1                     569733.0000                        569732.9                             0.6
     1087.00                               411732.8                             5.8                           157991.3                              2.9                        157997.7                     569733.0000                        569732.9                             0.6
     1088.00                               411732.3                             5.7                           157992.0                              2.9                        157998.2                     569733.0000                        569732.9                             0.6
     1089.00                               411731.7                             5.7                           157992.6                              2.9                        157998.8                     569733.0000                        569732.9                             0.6
     1090.00                               411731.2                             5.6                           157993.2                              2.8                        157999.4                     569733.0000                        569732.9                             0.6
     1091.00                               411730.6                             5.6                           157993.8                              2.8                        158000.0                     569733.0000                        569732.8                             0.6
     1092.00                               411730.1                             5.5                           157994.5                              2.8                        158000.5                     569733.0000                        569732.9                             0.6
     1093.00                               411729.6                             5.5                           157995.1                              2.8                        158001.1                     569733.0000                        569732.9                             0.6
     1094.00                               411729.1                             5.4                           157995.7                              2.7                        158001.6                     569733.0000                        569732.9                             0.5
     1095.00                               411728.6                             5.4                           157996.2                              2.7                        158002.2                     569733.0000                        569732.9                             0.5
     1096.00                               411728.1                             5.3                           157996.8                              2.7                        158002.7                     569733.0000                        569732.9                             0.5
     1097.00                               411727.6                             5.2                           157997.4                              2.7                        158003.2                     569733.0000                        569732.9                             0.5
     1098.00                               411727.1                             5.2                           157998.0                              2.6                        158003.8                     569733.0000                        569732.9                             0.5
     1099.00                               411726.6                             5.1                           157998.5                              2.6                        158004.3                     569733.0000                        569732.9                             0.5
     1100.00                               411726.1                             5.1                           157999.1                              2.6                        158004.8                     569733.0000                        569732.8                             0.5
     1101.00                               411725.6                             5.0                           157999.7                              2.6                        158005.3                     569733.0000                        569732.8                             0.5
     1102.00                               411725.1                             5.0                           158000.2                              2.5                        158005.8                     569733.0000                        569732.8                             0.5
     1103.00                               411724.6                             4.9                           158000.8                              2.5                        158006.3                     569733.0000                        569732.8                             0.5
     1104.00                               411724.1                             4.9                           158001.3                              2.5                        158006.8                     569733.0000                        569732.8                             0.5
     1105.00                               411723.6                             4.8                           158001.9                              2.5                        158007.3                     569733.0000                        569732.8                             0.5
     1106.00                               411723.2                             4.8                           158002.4                              2.4                        158007.8                     569733.0000                        569732.8                             0.5
     1107.00                               411722.7                             4.8                           158002.9                              2.4                        158008.3                     569733.0000                        569732.8                             0.5
     1108.00                               411722.3                             4.7                           158003.5                              2.4                        158008.7                     569733.0000                        569732.8                             0.5
     1109.00                               411721.8                             4.7                           158004.0                              2.4                        158009.2                     569733.0000                        569732.9                             0.5
     1110.00                               411721.4                             4.6                           158004.5                              2.3                        158009.7                     569733.0000                        569732.8                             0.5
     1111.00                               411721.0                             4.6                           158005.0                              2.3                        158010.1                     569733.0000                        569732.8                             0.5
     1112.00                               411720.5                             4.5                           158005.5                              2.3                        158010.6                     569733.0000                        569732.8                             0.4
     1113.00                               411720.1                             4.5                           158006.0                              2.3                        158011.0                     569733.0000                        569732.8                             0.4
     1114.00                               411719.7                             4.4                           158006.5                              2.2                        158011.5                     569733.0000                        569732.8                             0.4
     1115.00                               411719.2                             4.4                           158007.0                              2.2                        158011.9                     569733.0000                        569732.8                             0.4
     1116.00                               411718.8                             4.3                           158007.5                              2.2                        158012.3                     569733.0000                        569732.8                             0.4
     1117.00                               411718.4                             4.3                           158007.9                              2.2                        158012.8                     569733.0000                        569732.8                             0.4
     1118.00                               411718.0                             4.3                           158008.4                              2.2                        158013.2                     569733.0000                        569732.8                             0.4
     1119.00                               411717.6                             4.2                           158008.9                              2.1                        158013.7                     569733.0000                        569732.8                             0.4
     1120.00                               411717.2                             4.2                           158009.3                              2.1                        158014.1                     569733.0000                        569732.9                             0.4
     1121.00                               411716.8                             4.1                           158009.8                              2.1                        158014.5                     569733.0000                        569732.8                             0.4
     1122.00                               411716.5                             4.1                           158010.2                              2.1                        158014.9                     569733.0000                        569732.9                             0.4
     1123.00                               411716.1                             4.1                           158010.7                              2.0                        158015.3                     569733.0000                        569732.9                             0.4
     1124.00                               411715.7                             4.0                           158011.1                              2.0                        158015.7                     569733.0000                        569732.9                             0.4
     1125.00                               411715.3                             4.0                           158011.6                              2.0                        158016.1                     569733.0000                        569732.9                             0.4
     1126.00                               411715.0                             3.9                           158012.0                              2.0                        158016.5                     569733.0000                        569732.9                             0.4
     1127.00                               411714.6                             3.9                           158012.5                              2.0                        158016.9                     569733.0000                        569732.9                             0.4
     1128.00                               411714.2                             3.9                           158012.9                              1.9                        158017.3                     569733.0000                        569732.9                             0.4
     1129.00                               411713.8                             3.8                           158013.3                              1.9                        158017.7                     569733.0000                        569732.9                             0.4
     1130.00                               411713.5                             3.8                           158013.8                              1.9                        158018.1                     569733.0000                        569732.9                             0.4
     1131.00                               411713.1                             3.7                           158014.2                              1.9                        158018.5                     569733.0000                        569732.9                             0.4
     1132.00                               411712.7                             3.7                           158014.6                              1.9                        158018.8                     569733.0000                        569732.9                             0.4
     1133.00                               411712.3                             3.7                           158015.0                              1.9                        158019.2                     569733.0000                        569732.9                             0.4
     1134.00                               411712.0                             3.6                           158015.4                              1.8                        158019.6                     569733.0000                        569732.8                             0.4
     1135.00                               411711.6                             3.6                           158015.8                              1.8                        158020.0                     569733.0000                        569732.8                             0.4
     1136.00                               411711.2                             3.6                           158016.2                              1.8                        158020.3                     569733.0000                        569732.8                             0.4
     1137.00                               411710.9                             3.5                           158016.6                              1.8                        158020.7                     569733.0000                        569732.8                             0.3
     1138.00                               411710.6                             3.5                           158017.0                              1.8                        158021.0                     569733.0000                        569732.8                             0.3
     1139.00                               411710.3                             3.5                           158017.3                              1.7                        158021.4                     569733.0000                        569732.8                             0.3
     1140.00                               411710.0                             3.4                           158017.7                              1.7                        158021.7                     569733.0000                        569732.8                             0.3
     1141.00                               411709.7                             3.4                           158018.1                              1.7                        158022.1                     569733.0000                        569732.8                             0.3
     1142.00                               411709.3                             3.4                           158018.5                              1.7                        158022.4                     569733.0000                        569732.8                             0.3
     1143.00                               411709.0                             3.3                           158018.8                              1.7                        158022.8                     569733.0000                        569732.9                             0.3
     1144.00                               411708.7                             3.3                           158019.2                              1.7                        158023.1                     569733.0000                        569732.9                             0.3
     1145.00                               411708.4                             3.3                           158019.6                              1.6                        158023.4                     569733.0000                        569732.9                             0.3
     1146.00                               411708.1                             3.2                           158019.9                              1.6                        158023.7                     569733.0000                        569732.9                             0.3
     1147.00                               411707.8                             3.2                           158020.3                              1.6                        158024.0                     569733.0000                        569732.9                             0.3
     1148.00                               411707.5                             3.2                           158020.6                              1.6                        158024.3                     569733.0000                        569732.9                             0.3
     1149.00                               411707.2                             3.1                           158021.0                              1.6                        158024.7                     569733.0000                        569732.8                             0.3
     1150.00                               411706.8                             3.1                           158021.3                              1.6                        158025.0                     569733.0000                        569732.8                             0.3
     1151.00                               411706.5                             3.1                           158021.7                              1.5                        158025.3                     569733.0000                        569732.8                             0.3
     1152.00                               411706.2                             3.0                           158022.0                              1.5                        158025.6                     569733.0000                        569732.8                             0.3
     1153.00                               411705.9                             3.0                           158022.3                              1.5                        158025.9                     569733.0000                        569732.8                             0.3
     1154.00                               411705.6                             3.0                           158022.6                              1.5                        158026.2                     569733.0000                        569732.8                             0.3
     1155.00                               411705.3                             2.9                           158023.0                              1.5                        158026.4                     569733.0000                        569732.8                             0.3
     1156.00                               411705.1                             2.9                           158023.3                              1.5                        158026.7                     569733.0000                        569732.8                             0.3
     1157.00                               411704.8                             2.9                           158023.6                              1.5                        158027.0                     569733.0000                        569732.8                             0.2
     1158.00                               411704.6                             2.9                           158023.9                              1.4                        158027.2                     569733.0000                        569732.8                             0.2
     1159.00                               411704.3                             2.8                           158024.2                              1.4                        158027.5                     569733.0000                        569732.8                             0.2
     1160.00                               411704.1                             2.8                           158024.4                              1.4                        158027.7                     569733.0000                        569732.8                             0.2
     1161.00                               411703.8                             2.8                           158024.7                              1.4                        158028.0                     569733.0000                        569732.8                             0.2
     1162.00                               411703.6                             2.7                           158025.0                              1.4                        158028.2                     569733.0000                        569732.8                             0.2
     1163.00                               411703.3                             2.7                           158025.3                              1.4                        158028.5                     569733.0000                        569732.8                             0.2
     1164.00                               411703.1                             2.7                           158025.6                              1.4                        158028.7                     569733.0000                        569732.8                             0.2
     1165.00                               411702.8                             2.7                           158025.8                              1.3                        158029.0                     569733.0000                        569732.8                             0.2
     1166.00                               411702.6                             2.6                           158026.1                              1.3                        158029.2                     569733.0000                        569732.6                             0.2
     1167.00                               411702.3                             2.6                           158026.4                              1.3                        158029.5                     569733.0000                        569732.6                             0.2
     1168.00                               411702.1                             2.6                           158026.6                              1.3                        158029.7                     569733.0000                        569732.6                             0.2
     1169.00                               411701.8                             2.6                           158026.9                              1.3                        158029.9                     569733.0000                        569732.6                             0.2
     1170.00                               411701.6                             2.5                           158027.1                              1.3                        158030.2                     569733.0000                        569732.6                             0.2
     1171.00                               411701.3                             2.5                           158027.4                              1.3                        158030.4                     569733.0000                        569732.4                             0.2
     1172.00                               411701.1                             2.5                           158027.6                              1.3                        158030.6                     569733.0000                        569732.4                             0.2
     1173.00                               411700.8                             2.5                           158027.9                              1.2                        158030.8                     569733.0000                        569732.4                             0.2
     1174.00                               411700.6                             2.4                           158028.1                              1.2                        158031.0                     569733.0000                        569732.4                             0.2
     1175.00                               411700.3                             2.4                           158028.4                              1.2                        158031.2                     569733.0000                        569732.4                             0.2
     1176.00                               411700.1                             2.4                           158028.6                              1.2                        158031.5                     569733.0000                        569732.2                             0.2
     1177.00                               411699.8                             2.4                           158028.8                              1.2                        158031.7                     569733.0000                        569732.2                             0.2
     1178.00                               411699.6                             2.3                           158029.1                              1.2                        158031.9                     569733.0000                        569732.2                             0.2
     1179.00                               411699.3                             2.3                           158029.3                              1.2                        158032.1                     569733.0000                        569732.1                             0.2
     1180.00                               411699.1                             2.3                           158029.5                              1.2                        158032.3                     569733.0000                        569732.1                             0.2
     1181.00                               411698.9                             2.3                           158029.7                              1.1                        158032.5                     569733.0000                        569732.0                             0.2
     1182.00                               411698.7                             2.3                           158029.9                              1.1                        158032.7                     569733.0000                        569732.0                             0.2
     1183.00                               411698.5                             2.2                           158030.2                              1.1                        158032.9                     569733.0000                        569732.0                             0.2
     1184.00                               411698.3                             2.2                           158030.4                              1.1                        158033.1                     569733.0000                        569732.0                             0.2
     1185.00                               411698.1                             2.2                           158030.6                              1.1                        158033.3                     569733.0000                        569732.0                             0.2
     1186.00                               411697.9                             2.2                           158030.8                              1.1                        158033.5                     569733.0000                        569731.9                             0.2
     1187.00                               411697.7                             2.1                           158031.0                              1.1                        158033.7                     569733.0000                        569731.9                             0.2
     1188.00                               411697.5                             2.1                           158031.2                              1.1                        158033.9                     569733.0000                        569731.9                             0.2
     1189.00                               411697.3                             2.1                           158031.5                              1.1                        158034.0                     569733.0000                        569731.9                             0.2
     1190.00                               411697.2                             2.1                           158031.7                              1.1                        158034.2                     569733.0000                        569731.9                             0.2
     1191.00                               411697.0                             2.1                           158031.9                              1.0                        158034.4                     569733.0000                        569731.9                             0.2
     1192.00                               411696.8                             2.0                           158032.0                              1.0                        158034.6                     569733.0000                        569731.9                             0.2
     1193.00                               411696.6                             2.0                           158032.2                              1.0                        158034.8                     569733.0000                        569731.9                             0.2
     1194.00                               411696.4                             2.0                           158032.4                              1.0                        158035.0                     569733.0000                        569731.8                             0.2
     1195.00                               411696.2                             2.0                           158032.6                              1.0                        158035.1                     569733.0000                        569731.8                             0.2
     1196.00                               411696.0                             2.0                           158032.8                              1.0                        158035.3                     569733.0000                        569731.8                             0.1
     1197.00                               411695.8                             1.9                           158033.0                              1.0                        158035.4                     569733.0000                        569731.8                             0.2
     1198.00                               411695.7                             1.9                           158033.2                              1.0                        158035.6                     569733.0000                        569731.8                             0.1
     1199.00                               411695.5                             1.9                           158033.3                              1.0                        158035.7                     569733.0000                        569731.6                             0.1
     1200.00                               411695.3                             1.9                           158033.5                              1.0                        158035.9                     569733.0000                        569731.6                             0.1
     1201.00                               411695.1                             1.9                           158033.7                              0.9                        158036.0                     569733.0000                        569731.6                             0.1
     1202.00                               411694.9                             1.8                           158033.8                              0.9                        158036.1                     569733.0000                        569731.5                             0.1
     1203.00                               411694.8                             1.8                           158034.0                              0.9                        158036.2                     569733.0000                        569731.4                             0.1
     1204.00                               411694.6                             1.8                           158034.1                              0.9                        158036.4                     569733.0000                        569731.4                             0.1
     1205.00                               411694.4                             1.8                           158034.2                              0.9                        158036.5                     569733.0000                        569731.2                             0.1
     1206.00                               411694.2                             1.8                           158034.3                              0.9                        158036.6                     569733.0000                        569731.2                             0.1
     1207.00                               411694.1                             1.8                           158034.4                              0.9                        158036.7                     569733.0000                        569731.1                             0.1
     1208.00                               411693.9                             1.7                           158034.4                              0.9                        158036.8                     569733.0000                        569731.0                             0.1
     1209.00                               411693.8                             1.7                           158034.5                              0.9                        158036.8                     569733.0000                        569730.9                             0.1
     1210.00                               411693.6                             1.7                           158034.6                              0.9                        158036.9                     569733.0000                        569730.7                             0.0
     1211.00                               411693.4                             1.7                           158034.6                              0.9                        158036.9                     569733.0000                        569730.6                             0.0
     1212.00                               411693.2                             1.7                           158034.7                              0.8                        158037.0                     569733.0000                        569730.5                             0.0
     1213.00                               411693.1                             1.7                           158034.7                              0.8                        158037.0                     569733.0000                        569730.3                             0.0
     1214.00                               411692.9                             1.6                           158034.8                              0.8                        158037.0                     569733.0000                        569730.1                            -0.0
     1215.00                               411692.8                             1.6                           158034.8                              0.8                        158036.9                     569733.0000                        569730.0                            -0.0
     1216.00                               411692.7                             1.6                           158034.8                              0.8                        158036.9                     569733.0000                        569729.9                            -0.0
     1217.00                               411692.6                             1.6                           158034.8                              0.8                        158036.9                     569733.0000                        569729.8                            -0.0
     1218.00                               411692.5                             1.6                           158034.8                              0.8                        158036.8                     569733.0000                        569729.6                            -0.0
     1219.00                               411692.4                             1.6                           158034.8                              0.8                        158036.8                     569733.0000                        569729.6                            -0.1
     1220.00                               411692.3                             1.5                           158034.7                              0.8                        158036.7                     569733.0000                        569729.3                            -0.1
     1221.00                               411692.2                             1.5                           158034.6                              0.8                        158036.6                     569733.0000                        569729.1                            -0.1
     1222.00                               411692.2                             1.5                           158034.5                              0.8                        158036.5                     569733.0000                        569728.9                            -0.1
