#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
     1420.00                               455233.1                             3.4                           114495.8                              1.8                        114499.2                     569733.0000                        569734.0                             0.3
     1421.00                               455232.8                             3.4                           114496.1                              1.7                        114499.5                     569733.0000                        569734.0                             0.3
     1422.00                               455232.5                             3.3                           114496.5                              1.7                        114499.9                     569733.0000                        569734.1                             0.3
     1423.00                               455232.2                             3.3                           114496.9                              1.7                        114500.2                     569733.0000                        569734.1                             0.3
     1424.00                               455231.8                             3.3                           114497.2                              1.7                        114500.5                     569733.0000                        569734.1                             0.3
     1425.00                               455231.5                             3.3                           114497.6                              1.7                        114500.9                     569733.0000                        569734.1                             0.3
     1426.00                               455231.2                             3.2                           114498.0                              1.7                        114501.2                     569733.0000                        569734.1                             0.3
     1427.00                               455230.9                             3.2                           114498.3                              1.7                        114501.5                     569733.0000                        569734.1                             0.3
     1428.00                               455230.6                             3.2                           114498.7                              1.7                        114501.9                     569733.0000                        569734.1                             0.3
     1429.00                               455230.3                             3.2                           114499.0                              1.6                        114502.2                     569733.0000                        569734.1                             0.3
     1430.00                               455230.0                             3.1                           114499.4                              1.6                        114502.5                     569733.0000                        569734.1                             0.3
     1431.00                               455229.7                             3.1                           114499.7                              1.6                        114502.8                     569733.0000                        569734.1                             0.3
     1432.00                               455229.3                             3.1                           114500.0                              1.6                        114503.2                     569733.0000                        569734.1                             0.3
     1433.00                               455229.0                             3.1                           114500.4                              1.6                        114503.5                     569733.0000                        569734.1                             0.3
     1434.00                               455228.7                             3.0                           114500.7                              1.6                        114503.8                     569733.0000                        569734.1                             0.3
     1435.00                               455228.4                             3.0                           114501.1                              1.6                        114504.1                     569733.0000                        569734.1                             0.3
     1436.00                               455228.1                             3.0                           114501.4                              1.6                        114504.4                     569733.0000                        569734.1                             0.3
     1437.00                               455227.8                             3.0                           114501.7                              1.5                        114504.7                     569733.0000                        569734.1                             0.3
     1438.00                               455227.5                             3.0                           114502.1                              1.5                        114505.0                     569733.0000                        569734.1                             0.3
     1439.00                               455227.2                             2.9                           114502.4                              1.5                        114505.3                     569733.0000                        569734.0                             0.3
     1440.00                               455226.8                             2.9                           114502.7                              1.5                        114505.6                     569733.0000                        569733.9                             0.3
     1441.00                               455226.5                             2.9                           114503.0                              1.5                        114505.9                     569733.0000                        569734.0                             0.3
     1442.00                               455226.2                             2.9                           114503.4                              1.5                        114506.2                     569733.0000                        569733.9                             0.3
     1443.00                               455225.9                             2.9                           114503.7                              1.5                        114506.5                     569733.0000                        569733.9                             0.3
     1444.00                               455225.6                             2.8                           114504.0                              1.5                        114506.8                     569733.0000                        569733.9                             0.3
     1445.00                               455225.3                             2.8                           114504.3                              1.5                        114507.1                     569733.0000                        569733.9                             0.3
     1446.00                               455225.1                             2.8                           114504.6                              1.4                        114507.4                     569733.0000                        569733.9                             0.3
     1447.00                               455224.8                             2.8                           114504.9                              1.4                        114507.7                     569733.0000                        569734.0                             0.3
     1448.00                               455224.6                             2.7                           114505.2                              1.4                        114508.0                     569733.0000                        569734.0                             0.3
     1449.00                               455224.3                             2.7                           114505.5                              1.4                        114508.3                     569733.0000                        569734.1                             0.3
     1450.00                               455224.1                             2.7                           114505.8                              1.4                        114508.5                     569733.0000                        569734.0                             0.3
     1451.00                               455223.8                             2.7                           114506.1                              1.4                        114508.8                     569733.0000                        569734.1                             0.3
     1452.00                               455223.6                             2.7                           114506.4                              1.4                        114509.1                     569733.0000                        569734.1                             0.3
     1453.00                               455223.3                             2.6                           114506.7                              1.4                        114509.4                     569733.0000                        569734.1                             0.3
     1454.00                               455223.1                             2.6                           114507.0                              1.4                        114509.7                     569733.0000                        569734.1                             0.3
     1455.00                               455222.8                             2.6                           114507.3                              1.4                        114509.9                     569733.0000                        569734.1                             0.3
     1456.00                               455222.6                             2.6                           114507.6                              1.3                        114510.2                     569733.0000                        569734.1                             0.3
     1457.00                               455222.3                             2.6                           114507.9                              1.3                        114510.4                     569733.0000                        569734.1                             0.3
     1458.00                               455222.1                             2.6                           114508.2                              1.3                        114510.7                     569733.0000                        569734.1                             0.3
     1459.00                               455221.8                             2.5                           114508.4                              1.3                        114511.0                     569733.0000                        569734.1                             0.3
     1460.00                               455221.6                             2.5                           114508.7                              1.3                        114511.2                     569733.0000                        569734.1                             0.3
     1461.00                               455221.3                             2.5                           114509.0                              1.3                        114511.5                     569733.0000                        569734.2                             0.3
     1462.00                               455221.1                             2.5                           114509.3                              1.3                        114511.8                     569733.0000                        569734.2                             0.2
     1463.00                               455220.8                             2.5                           114509.6                              1.3                        114512.0                     569733.0000                        569734.1                             0.2
     1464.00                               455220.6                             2.4                           114509.8                              1.3                        114512.3                     569733.0000                        569734.1                             0.2
     1465.00                               455220.3                             2.4                           114510.1                              1.3                        114512.5                     569733.0000                        569734.1                             0.2
     1466.00                               455220.1                             2.4                           114510.4                              1.2                        114512.8                     569733.0000                        569734.1                             0.2
     1467.00                               455219.8                             2.4                           114510.6                              1.2                        114513.0                     569733.0000                        569734.1                             0.2
     1468.00                               455219.6                             2.4                           114510.9                              1.2                        114513.2                     569733.0000                        569734.1                             0.2
     1469.00                               455219.3                             2.4                           114511.1                              1.2                        114513.5                     569733.0000                        569734.1                             0.2
     1470.00                               455219.1                             2.3                           114511.4                              1.2                        114513.7                     569733.0000                        569734.1                             0.2
     1471.00                               455218.8                             2.3                           114511.7                              1.2                        114514.0                     569733.0000                        569734.0                             0.2
     1472.00                               455218.6                             2.3                           114511.9                              1.2                        114514.2                     569733.0000                        569734.0                             0.2
     1473.00                               455218.3                             2.3                           114512.1                              1.2                        114514.4                     569733.0000                        569733.9                             0.2
     1474.00                               455218.1                             2.3                           114512.4                              1.2                        114514.6                     569733.0000                        569733.9                             0.2
     1475.00                               455217.8                             2.3                           114512.6                              1.2                        114514.9                     569733.0000                        569733.9                             0.2
     1476.00                               455217.6                             2.2                           114512.9                              1.2                        114515.1                     569733.0000                        569733.9                             0.2
     1477.00                               455217.3                             2.2                           114513.1                              1.1                        114515.3                     569733.0000                        569733.8                             0.2
     1478.00                               455217.1                             2.2                           114513.4                              1.1                        114515.5                     569733.0000                        569733.8                             0.2
     1479.00                               455216.9                             2.2                           114513.6                              1.1                        114515.8                     569733.0000                        569733.8                             0.2
     1480.00                               455216.7                             2.2                           114513.8                              1.1                        114516.0                     569733.0000                        569733.8                             0.2
     1481.00                               455216.5                             2.2                           114514.0                              1.1                        114516.2                     569733.0000                        569733.8                             0.2
     1482.00                               455216.3                             2.1                           114514.2                              1.1                        114516.4                     569733.0000                        569733.8                             0.2
     1483.00                               455216.1                             2.1                           114514.5                              1.1                        114516.6                     569733.0000                        569733.8                             0.2
     1484.00                               455215.9                             2.1                           114514.7                              1.1                        114516.8                     569733.0000                        569733.8                             0.2
     1485.00                               455215.7                             2.1                           114514.9                              1.1                        114517.0                     569733.0000                        569733.8                             0.2
     1486.00                               455215.5                             2.1                           114515.1                              1.1                        114517.2                     569733.0000                        569733.8                             0.2
     1487.00                               455215.3                             2.1                           114515.3                              1.1                        114517.4                     569733.0000                        569733.8                             0.2
     1488.00                               455215.2                             2.0                           114515.5                              1.1                        114517.6                     569733.0000                        569733.8                             0.2
     1489.00                               455215.0                             2.0                           114515.8                              1.1                        114517.8                     569733.0000                        569733.8                             0.2
     1490.00                               455214.8                             2.0                           114515.9                              1.0                        114517.9                     569733.0000                        569733.8                             0.2
     1491.00                               455214.6                             2.0                           114516.1                              1.0                        114518.1                     569733.0000                        569733.8                             0.2
     1492.00                               455214.4                             2.0                           114516.3                              1.0                        114518.3                     569733.0000                        569733.7                             0.2
     1493.00                               455214.2                             2.0                           114516.5                              1.0                        114518.5                     569733.0000                        569733.7                             0.2
     1494.00                               455214.0                             2.0                           114516.7                              1.0                        114518.6                     569733.0000                        569733.7                             0.2
     1495.00                               455213.8                             1.9                           114516.9                              1.0                        114518.8                     569733.0000                        569733.7                             0.2
     1496.00                               455213.7                             1.9                           114517.1                              1.0                        114519.0                     569733.0000                        569733.7                             0.2
     1497.00                               455213.5                             1.9                           114517.3                              1.0                        114519.1                     569733.0000                        569733.6                             0.2
     1498.00                               455213.3                             1.9                           114517.4                              1.0                        114519.3                     569733.0000                        569733.6                             0.2
     1499.00                               455213.1                             1.9                           114517.6                              1.0                        114519.5                     569733.0000                        569733.6                             0.2
     1500.00                               455212.9                             1.9                           114517.7                              1.0                        114519.6                     569733.0000                        569733.5                             0.1
     1501.00                               455212.7                             1.9                           114517.9                              1.0                        114519.8                     569733.0000                        569733.4                             0.1
     1502.00                               455212.5                             1.8                           114518.0                              1.0                        114519.9                     569733.0000                        569733.4                             0.1
     1503.00                               455212.3                             1.8                           114518.2                              0.9                        114520.0                     569733.0000                        569733.3                             0.1
     1504.00                               455212.2                             1.8                           114518.3                              0.9                        114520.2                     569733.0000                        569733.2                             0.1
     1505.00                               455212.0                             1.8                           114518.5                              0.9                        114520.3                     569733.0000                        569733.2                             0.1
     1506.00                               455211.8                             1.8                           114518.6                              0.9                        114520.4                     569733.0000                        569733.1                             0.1
     1507.00                               455211.6                             1.8                           114518.8                              0.9                        114520.5                     569733.0000                        569733.1                             0.1
     1508.00                               455211.4                             1.8                           114518.9                              0.9                        114520.6                     569733.0000                        569733.0                             0.1
     1509.00                               455211.2                             1.7                           114519.0                              0.9                        114520.8                     569733.0000                        569732.9                             0.1
     1510.00                               455211.1                             1.7                           114519.1                              0.9                        114520.9                     569733.0000                        569732.9                             0.1
     1511.00                               455210.9                             1.7                           114519.2                              0.9                        114521.0                     569733.0000                        569732.8                             0.1
     1512.00                               455210.8                             1.7                           114519.3                              0.9                        114521.1                     569733.0000                        569732.7                             0.1
     1513.00                               455210.6                             1.7                           114519.4                              0.9                        114521.2                     569733.0000                        569732.6                             0.1
     1514.00                               455210.4                             1.7                           114519.5                              0.9                        114521.2                     569733.0000                        569732.5                             0.1
     1515.00                               455210.2                             1.7                           114519.6                              0.9                        114521.3                     569733.0000                        569732.4                             0.1
     1516.00                               455210.1                             1.7                           114519.7                              0.9                        114521.4                     569733.0000                        569732.3                             0.1
     1517.00                               455209.9                             1.6                           114519.8                              0.9                        114521.4                     569733.0000                        569732.2                             0.1
     1518.00                               455209.8                             1.6                           114519.8                              0.8                        114521.5                     569733.0000                        569732.1                             0.1
     1519.00                               455209.6                             1.6                           114519.9                              0.8                        114521.5                     569733.0000                        569731.9                             0.0
     1520.00                               455209.4                             1.6                           114520.0                              0.8                        114521.6                     569733.0000                        569731.8                             0.0
     1521.00                               455209.2                             1.6                           114520.0                              0.8                        114521.6                     569733.0000                        569731.7                             0.0
     1522.00                               455209.1                             1.6                           114520.0                              0.8                        114521.7                     569733.0000                        569731.6                             0.0
     1523.00                               455208.9                             1.6                           114520.1                              0.8                        114521.7                     569733.0000                        569731.4                             0.0
     1524.00                               455208.8                             1.6                           114520.1                              0.8                        114521.7                     569733.0000                        569731.2                             0.0
     1525.00                               455208.7                             1.6                           114520.1                              0.8                        114521.7                     569733.0000                        569731.1                             0.0
     1526.00                               455208.6                             1.5                           114520.1                              0.8                        114521.7                     569733.0000                        569731.1                            -0.0
     1527.00                               455208.5                             1.5                           114520.1                              0.8                        114521.7                     569733.0000                        569731.0                            -0.0
     1528.00                               455208.4                             1.5                           114520.1                              0.8                        114521.7                     569733.0000                        569730.9                            -0.0
     1529.00                               455208.3                             1.5                           114520.1                              0.8                        114521.6                     569733.0000                        569730.8                            -0.0
     1530.00                               455208.2                             1.5                           114520.1                              0.8                        114521.6                     569733.0000                        569730.6                            -0.1
     1531.00                               455208.2                             1.5                           114520.0                              0.8                        114521.5                     569733.0000                        569730.4                            -0.1
     1532.00                               455208.1                             1.5                           114520.0                              0.8                        114521.5                     569733.0000                        569730.2                            -0.1
     1533.00                               455208.0                             1.5                           114519.9                              0.8                        114521.4                     569733.0000                        569730.1                            -0.1
     1534.00                               455207.9                             1.5                           114519.8                              0.8                        114521.3                     569733.0000                        569730.0                            -0.1
     1535.00                               455207.8                             1.4                           114519.8                              0.7                        114521.2                     569733.0000                        569729.8                            -0.1
     1536.00                               455207.8                             1.4                           114519.6                              0.7                        114521.1                     569733.0000                        569729.6                            -0.1
     1537.00                               455207.7                             1.4                           114519.5                              0.7                        114521.0                     569733.0000                        569729.4                            -0.1
     1538.00                               455207.6                             1.4                           114519.4                              0.7                        114520.9                     569733.0000                        569729.1                            -0.1
     1539.00                               455207.5                             1.4                           114519.3                              0.7                        114520.7                     569733.0000                        569728.9                            -0.2
     1540.00                               455207.4                             1.4                           114519.1                              0.7                        114520.6                     569733.0000                        569728.7                            -0.2
     1541.00                               455207.3                             1.4                           114519.0                              0.7                        114520.4                     569733.0000                        569728.4                            -0.2
     1542.00                               455207.2                             1.4                           114518.8                              0.7                        114520.2                     569733.0000                        569728.1                            -0.2
     1543.00                               455207.2                             1.4                           114518.6                              0.7                        114520.0                     569733.0000                        569727.8                            -0.2
     1544.00                               455207.1                             1.4                           114518.4                              0.7                        114519.8                     569733.0000                        569727.5                            -0.2
     1545.00                               455207.0                             1.3                           114518.2                              0.7                        114519.5                     569733.0000                        569727.2                            -0.2
     1546.00                               455206.9                             1.3                           114518.0                              0.7                        114519.3                     569733.0000                        569726.9                            -0.3
     1547.00                               455206.9                             1.3                           114517.7                              0.7                        114519.0                     569733.0000                        569726.6                            -0.3
     1548.00                               455206.8                             1.3                           114517.4                              0.7                        114518.8                     569733.0000                        569726.2                            -0.3
     1549.00                               455206.8                             1.3                           114517.1                              0.7                        114518.5                     569733.0000                        569725.9                            -0.3
     1550.00                               455206.8                             1.3                           114516.8                              0.7                        114518.1                     569733.0000                        569725.5                            -0.3
     1551.00                               455206.7                             1.3                           114516.4                              0.7                        114517.8                     569733.0000                        569725.1                            -0.4
     1552.00                               455206.6                             1.3                           114516.1                              0.7                        114517.4                     569733.0000                        569724.7                            -0.4
     1553.00                               455206.6                             1.3                           114515.7                              0.7                        114517.0                     569733.0000                        569724.2                            -0.4
     1554.00                               455206.6                             1.3                           114515.3                              0.7                        114516.6                     569733.0000                        569723.8                            -0.4
     1555.00                               455206.6                             1.2                           114514.9                              0.6                        114516.2                     569733.0000                        569723.3                            -0.5
     1556.00                               455206.5                             1.2                           114514.4                              0.6                        114515.7                     569733.0000                        569722.9                            -0.5
     1557.00                               455206.5                             1.2                           114514.0                              0.6                        114515.2                     569733.0000                        569722.3                            -0.5
     1558.00                               455206.5                             1.2                           114513.5                              0.6                        114514.7                     569733.0000                        569721.8                            -0.5
     1559.00                               455206.5                             1.2                           114513.0                              0.6                        114514.2                     569733.0000                        569721.3                            -0.6
     1560.00                               455206.5                             1.2                           114512.4                              0.6                        114513.6                     569733.0000                        569720.8                            -0.6
     1561.00                               455206.5                             1.2                           114511.8                              0.6                        114513.1                     569733.0000                        569720.1                            -0.6
     1562.00                               455206.5                             1.2                           114511.2                              0.6                        114512.4                     569733.0000                        569719.5                            -0.6
     1563.00                               455206.5                             1.2                           114510.6                              0.6                        114511.8                     569733.0000                        569718.9                            -0.7
     1564.00                               455206.5                             1.2                           114509.9                              0.6                        114511.1                     569733.0000                        569718.2                            -0.7
     1565.00                               455206.5                             1.2                           114509.2                              0.6                        114510.4                     569733.0000                        569717.4                            -0.7
     1566.00                               455206.5                             1.1                           114508.4                              0.6                        114509.7                     569733.0000                        569716.7                            -0.8
     1567.00                               455206.5                             1.1                           114507.6                              0.6                        114508.9                     569733.0000                        569715.8                            -0.8
     1568.00                               455206.5                             1.1                           114506.8                              0.6                        114508.1                     569733.0000                        569715.0                            -0.9
     1569.00                               455206.5                             1.1                           114506.0                              0.6                        114507.2                     569733.0000                        569714.2                            -0.9
     1570.00                               455206.5                             1.1                           114505.1                              0.6                        114506.3                     569733.0000                        569713.3                            -0.9
     1571.00                               455206.5                             1.1                           114504.2                              0.6                        114505.4                     569733.0000                        569712.3                            -1.0
     1572.00                               455206.5                             1.1                           114503.2                              0.6                        114504.4                     569733.0000                        569711.4                            -1.0
     1573.00                               455206.5                             1.1                           114502.2                              0.6                        114503.4                     569733.0000                        569710.4                            -1.1
     1574.00                               455206.5                             1.1                           114501.2                              0.6                        114502.3                     569733.0000                        569709.4                            -1.1
     1575.00                               455206.6                             1.1                           114500.1                              0.6                        114501.2                     569733.0000                        569708.2                            -1.2
     1576.00                               455206.6                             1.1                           114498.9                              0.6                        114500.1                     569733.0000                        569707.2                            -1.2
     1577.00                               455206.7                             1.1                           114497.8                              0.5                        114498.9                     569733.0000                        569706.1                            -1.3
     1578.00                               455206.8                             1.1                           114496.5                              0.5                        114497.6                     569733.0000                        569704.9                            -1.3
     1579.00                               455206.8                             1.0                           114495.2                              0.5                        114496.3                     569733.0000                        569703.6                            -1.4
     1580.00                               455206.9                             1.0                           114493.9                              0.5                        114494.9                     569733.0000                        569702.4                            -1.4
