#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
     1873.00                               525015.9                             3.8                            44698.6                              2.1                         44702.4                     569733.0000                        569720.4                             0.4
     1874.00                               525015.5                             3.8                            44699.0                              2.1                         44702.8                     569733.0000                        569720.4                             0.4
     1875.00                               525015.1                             3.8                            44699.5                              2.1                         44703.3                     569733.0000                        569720.4                             0.4
     1876.00                               525014.8                             3.8                            44699.9                              2.0                         44703.7                     569733.0000                        569720.5                             0.4
     1877.00                               525014.4                             3.8                            44700.3                              2.0                         44704.1                     569733.0000                        569720.6                             0.4
     1878.00                               525014.0                             3.8                            44700.7                              2.0                         44704.5                     569733.0000                        569720.6                             0.4
     1879.00                               525013.6                             3.8                            44701.1                              2.0                         44704.9                     569733.0000                        569720.5                             0.4
     1880.00                               525013.2                             3.7                            44701.6                              2.0                         44705.3                     569733.0000                        569720.6                             0.4
     1881.00                               525012.9                             3.7                            44702.0                              2.0                         44705.7                     569733.0000                        569720.6                             0.4
     1882.00                               525012.5                             3.7                            44702.4                              2.0                         44706.1                     569733.0000                        569720.6                             0.4
     1883.00                               525012.1                             3.7                            44702.8                              2.0                         44706.5                     569733.0000                        569720.6                             0.4
     1884.00                               525011.8                             3.7                            44703.2                              2.0                         44706.9                     569733.0000                        569720.6                             0.4
     1885.00                               525011.4                             3.7                            44703.6                              2.0                         44707.3                     569733.0000                        569720.7                             0.4
     1886.00                               525011.0                             3.7                            44704.0                              2.0                         44707.7                     569733.0000                        569720.7                             0.4
     1887.00                               525010.6                             3.7                            44704.4                              2.0                         44708.1                     569733.0000                        569720.8                             0.4
     1888.00                               525010.2                             3.6                            44704.8                              2.0                         44708.5                     569733.0000                        569720.6                             0.4
     1889.00                               525009.9                             3.6                            44705.2                              2.0                         44708.9                     569733.0000                        569720.7                             0.4
     1890.00                               525009.5                             3.6                            44705.6                              2.0                         44709.3                     569733.0000                        569720.7                             0.4
     1891.00                               525009.1                             3.6                            44706.0                              1.9                         44709.6                     569733.0000                        569720.8                             0.4
     1892.00                               525008.8                             3.6                            44706.4                              1.9                         44710.0                     569733.0000                        569720.8                             0.4
     1893.00                               525008.4                             3.6                            44706.8                              1.9                         44710.4                     569733.0000                        569720.8                             0.4
     1894.00                               525008.0                             3.6                            44707.2                              1.9                         44710.8                     569733.0000                        569720.8                             0.4
     1895.00                               525007.6                             3.6                            44707.6                              1.9                         44711.2                     569733.0000                        569720.8                             0.4
     1896.00                               525007.2                             3.6                            44708.0                              1.9                         44711.6                     569733.0000                        569720.8                             0.4
     1897.00                               525006.9                             3.5                            44708.4                              1.9                         44711.9                     569733.0000                        569720.8                             0.4
     1898.00                               525006.5                             3.5                            44708.8                              1.9                         44712.3                     569733.0000                        569720.7                             0.4
     1899.00                               525006.1                             3.5                            44709.2                              1.9                         44712.7                     569733.0000                        569720.7                             0.4
     1900.00                               525005.8                             3.5                            44709.6                              1.9                         44713.1                     569733.0000                        569720.8                             0.4
     1901.00                               525005.4                             3.5                            44710.0                              1.9                         44713.5                     569733.0000                        569720.8                             0.4
     1902.00                               525005.0                             3.5                            44710.4                              1.9                         44713.8                     569733.0000                        569720.8                             0.4
     1903.00                               525004.6                             3.5                            44710.8                              1.9                         44714.2                     569733.0000                        569720.7                             0.4
     1904.00                               525004.2                             3.5                            44711.1                              1.9                         44714.6                     569733.0000                        569720.7                             0.4
     1905.00                               525003.9                             3.4                            44711.5                              1.9                         44715.0                     569733.0000                        569720.7                             0.4
     1906.00                               525003.5                             3.4                            44711.9                              1.9                         44715.3                     569733.0000                        569720.8                             0.4
     1907.00                               525003.1                             3.4                            44712.3                              1.8                         44715.7                     569733.0000                        569720.8                             0.4
     1908.00                               525002.8                             3.4                            44712.7                              1.8                         44716.1                     569733.0000                        569720.7                             0.4
     1909.00                               525002.4                             3.4                            44713.1                              1.8                         44716.4                     569733.0000                        569720.6                             0.4
     1910.00                               525002.0                             3.4                            44713.4                              1.8                         44716.8                     569733.0000                        569720.6                             0.4
     1911.00                               525001.6                             3.4                            44713.8                              1.8                         44717.2                     569733.0000                        569720.6                             0.4
     1912.00                               525001.2                             3.4                            44714.2                              1.8                         44717.5                     569733.0000                        569720.6                             0.4
     1913.00                               525000.9                             3.4                            44714.6                              1.8                         44717.9                     569733.0000                        569720.6                             0.4
     1914.00                               525000.5                             3.3                            44714.9                              1.8                         44718.2                     569733.0000                        569720.6                             0.4
     1915.00                               525000.1                             3.3                            44715.3                              1.8                         44718.6                     569733.0000                        569720.6                             0.4
     1916.00                               524999.8                             3.3                            44715.7                              1.8                         44719.0                     569733.0000                        569720.6                             0.4
     1917.00                               524999.4                             3.3                            44716.0                              1.8                         44719.3                     569733.0000                        569720.6                             0.4
     1918.00                               524999.0                             3.3                            44716.4                              1.8                         44719.7                     569733.0000                        569720.4                             0.4
     1919.00                               524998.6                             3.3                            44716.8                              1.8                         44720.0                     569733.0000                        569720.4                             0.4
     1920.00                               524998.2                             3.3                            44717.1                              1.8                         44720.4                     569733.0000                        569720.4                             0.4
     1921.00                               524997.9                             3.3                            44717.5                              1.8                         44720.7                     569733.0000                        569720.4                             0.4
     1922.00                               524997.5                             3.3                            44717.8                              1.8                         44721.1                     569733.0000                        569720.4                             0.4
     1923.00                               524997.1                             3.2                            44718.2                              1.7                         44721.4                     569733.0000                        569720.3                             0.4
     1924.00                               524996.8                             3.2                            44718.6                              1.7                         44721.8                     569733.0000                        569720.3                             0.3
     1925.00                               524996.4                             3.2                            44718.9                              1.7                         44722.1                     569733.0000                        569720.3                             0.3
     1926.00                               524996.0                             3.2                            44719.3                              1.7                         44722.5                     569733.0000                        569720.2                             0.3
     1927.00                               524995.6                             3.2                            44719.6                              1.7                         44722.8                     569733.0000                        569720.2                             0.3
     1928.00                               524995.2                             3.2                            44720.0                              1.7                         44723.2                     569733.0000                        569720.2                             0.3
     1929.00                               524994.9                             3.2                            44720.4                              1.7                         44723.5                     569733.0000                        569720.1                             0.3
     1930.00                               524994.5                             3.2                            44720.7                              1.7                         44723.9                     569733.0000                        569720.1                             0.3
     1931.00                               524994.1                             3.2                            44721.1                              1.7                         44724.2                     569733.0000                        569720.1                             0.3
     1932.00                               524993.8                             3.1                            44721.4                              1.7                         44724.5                     569733.0000                        569720.0                             0.3
     1933.00                               524993.4                             3.1                            44721.8                              1.7                         44724.9                     569733.0000                        569719.9                             0.3
     1934.00                               524993.0                             3.1                            44722.1                              1.7                         44725.2                     569733.0000                        569719.9                             0.3
     1935.00                               524992.6                             3.1                            44722.4                              1.7                         44725.6                     569733.0000                        569719.9                             0.3
     1936.00                               524992.2                             3.1                            44722.8                              1.7                         44725.9                     569733.0000                        569719.9                             0.3
     1937.00                               524991.9                             3.1                            44723.1                              1.7                         44726.2                     569733.0000                        569719.8                             0.3
     1938.00                               524991.5                             3.1                            44723.5                              1.7                         44726.6                     569733.0000                        569719.8                             0.3
     1939.00                               524991.1                             3.1                            44723.8                              1.7                         44726.9                     569733.0000                        569719.7                             0.3
     1940.00                               524990.8                             3.1                            44724.2                              1.7                         44727.2                     569733.0000                        569719.6                             0.3
     1941.00                               524990.4                             3.1                            44724.5                              1.6                         44727.5                     569733.0000                        569719.6                             0.3
     1942.00                               524990.0                             3.0                            44724.8                              1.6                         44727.9                     569733.0000                        569719.6                             0.3
     1943.00                               524989.6                             3.0                            44725.2                              1.6                         44728.2                     569733.0000                        569719.5                             0.3
     1944.00                               524989.2                             3.0                            44725.5                              1.6                         44728.5                     569733.0000                        569719.4                             0.3
     1945.00                               524988.9                             3.0                            44725.9                              1.6                         44728.8                     569733.0000                        569719.4                             0.3
     1946.00                               524988.5                             3.0                            44726.2                              1.6                         44729.2                     569733.0000                        569719.3                             0.3
     1947.00                               524988.1                             3.0                            44726.5                              1.6                         44729.5                     569733.0000                        569719.2                             0.3
     1948.00                               524987.8                             3.0                            44726.9                              1.6                         44729.8                     569733.0000                        569719.2                             0.3
     1949.00                               524987.4                             3.0                            44727.2                              1.6                         44730.1                     569733.0000                        569719.2                             0.3
     1950.00                               524987.0                             3.0                            44727.5                              1.6                         44730.4                     569733.0000                        569719.1                             0.3
     1951.00                               524986.6                             3.0                            44727.8                              1.6                         44730.8                     569733.0000                        569718.9                             0.3
     1952.00                               524986.3                             2.9                            44728.2                              1.6                         44731.1                     569733.0000                        569719.0                             0.3
     1953.00                               524986.1                             2.9                            44728.5                              1.6                         44731.4                     569733.0000                        569719.1                             0.3
     1954.00                               524985.8                             2.9                            44728.8                              1.6                         44731.7                     569733.0000                        569719.1                             0.3
     1955.00                               524985.6                             2.9                            44729.1                              1.6                         44732.0                     569733.0000                        569719.2                             0.3
     1956.00                               524985.3                             2.9                            44729.5                              1.6                         44732.3                     569733.0000                        569719.2                             0.3
     1957.00                               524985.1                             2.9                            44729.8                              1.6                         44732.6                     569733.0000                        569719.2                             0.3
     1958.00                               524984.8                             2.9                            44730.1                              1.6                         44733.0                     569733.0000                        569719.4                             0.3
     1959.00                               524984.6                             2.9                            44730.4                              1.5                         44733.3                     569733.0000                        569719.4                             0.3
     1960.00                               524984.3                             2.9                            44730.7                              1.5                         44733.6                     569733.0000                        569719.5                             0.3
     1961.00                               524984.1                             2.9                            44731.1                              1.5                         44733.9                     569733.0000                        569719.6                             0.3
     1962.00                               524983.8                             2.8                            44731.4                              1.5                         44734.2                     569733.0000                        569719.6                             0.3
     1963.00                               524983.6                             2.8                            44731.7                              1.5                         44734.5                     569733.0000                        569719.6                             0.3
     1964.00                               524983.3                             2.8                            44732.0                              1.5                         44734.8                     569733.0000                        569719.6                             0.3
     1965.00                               524983.1                             2.8                            44732.3                              1.5                         44735.1                     569733.0000                        569719.7                             0.3
     1966.00                               524982.8                             2.8                            44732.6                              1.5                         44735.4                     569733.0000                        569719.8                             0.3
     1967.00                               524982.6                             2.8                            44732.9                              1.5                         44735.7                     569733.0000                        569719.8                             0.3
     1968.00                               524982.3                             2.8                            44733.2                              1.5                         44736.0                     569733.0000                        569719.9                             0.3
     1969.00                               524982.1                             2.8                            44733.6                              1.5                         44736.3                     569733.0000                        569719.9                             0.3
     1970.00                               524981.8                             2.8                            44733.9                              1.5                         44736.6                     569733.0000                        569719.9                             0.3
     1971.00                               524981.6                             2.8                            44734.2                              1.5                         44736.9                     569733.0000                        569720.0                             0.3
     1972.00                               524981.3                             2.8                            44734.5                              1.5                         44737.2                     569733.0000                        569720.1                             0.3
     1973.00                               524981.1                             2.7                            44734.8                              1.5                         44737.5                     569733.0000                        569720.1                             0.3
     1974.00                               524980.8                             2.7                            44735.1                              1.5                         44737.8                     569733.0000                        569720.1                             0.3
     1975.00                               524980.6                             2.7                            44735.4                              1.5                         44738.1                     569733.0000                        569720.2                             0.3
     1976.00                               524980.3                             2.7                            44735.7                              1.5                         44738.4                     569733.0000                        569720.1                             0.3
     1977.00                               524980.1                             2.7                            44736.0                              1.5                         44738.7                     569733.0000                        569720.2                             0.3
     1978.00                               524979.8                             2.7                            44736.3                              1.5                         44739.0                     569733.0000                        569720.2                             0.3
     1979.00                               524979.6                             2.7                            44736.6                              1.4                         44739.3                     569733.0000                        569720.2                             0.3
     1980.00                               524979.3                             2.7                            44736.9                              1.4                         44739.5                     569733.0000                        569720.3                             0.3
     1981.00                               524979.1                             2.7                            44737.2                              1.4                         44739.8                     569733.0000                        569720.4                             0.3
     1982.00                               524978.8                             2.7                            44737.5                              1.4                         44740.1                     569733.0000                        569720.4                             0.3
     1983.00                               524978.6                             2.7                            44737.8                              1.4                         44740.4                     569733.0000                        569720.4                             0.3
     1984.00                               524978.3                             2.6                            44738.1                              1.4                         44740.7                     569733.0000                        569720.4                             0.3
     1985.00                               524978.0                             2.6                            44738.4                              1.4                         44741.0                     569733.0000                        569720.4                             0.3
     1986.00                               524977.7                             2.6                            44738.7                              1.4                         44741.3                     569733.0000                        569720.4                             0.3
     1987.00                               524977.4                             2.6                            44738.9                              1.4                         44741.5                     569733.0000                        569720.4                             0.3
     1988.00                               524977.1                             2.6                            44739.2                              1.4                         44741.8                     569733.0000                        569720.4                             0.3
     1989.00                               524976.8                             2.6                            44739.5                              1.4                         44742.1                     569733.0000                        569720.2                             0.3
     1990.00                               524976.4                             2.6                            44739.8                              1.4                         44742.4                     569733.0000                        569720.2                             0.3
     1991.00                               524976.1                             2.6                            44740.1                              1.4                         44742.7                     569733.0000                        569720.2                             0.3
     1992.00                               524975.8                             2.6                            44740.4                              1.4                         44742.9                     569733.0000                        569720.1                             0.3
     1993.00                               524975.5                             2.6                            44740.7                              1.4                         44743.2                     569733.0000                        569720.1                             0.3
     1994.00                               524975.2                             2.6                            44741.0                              1.4                         44743.5                     569733.0000                        569720.1                             0.3
     1995.00                               524974.9                             2.6                            44741.2                              1.4                         44743.8                     569733.0000                        569720.1                             0.3
     1996.00                               524974.6                             2.5                            44741.5                              1.4                         44744.0                     569733.0000                        569720.0                             0.3
     1997.00                               524974.2                             2.5                            44741.8                              1.4                         44744.3                     569733.0000                        569720.0                             0.3
     1998.00                               524973.9                             2.5                            44742.1                              1.4                         44744.6                     569733.0000                        569719.9                             0.3
     1999.00                               524973.6                             2.5                            44742.4                              1.4                         44744.9                     569733.0000                        569719.9                             0.3
     2000.00                               524973.3                             2.5                            44742.6                              1.4                         44745.1                     569733.0000                        569719.8                             0.3
     2001.00                               524973.0                             2.5                            44742.9                              1.3                         44745.4                     569733.0000                        569719.8                             0.3
     2002.00                               524972.7                             2.5                            44743.2                              1.3                         44745.7                     569733.0000                        569719.7                             0.3
     2003.00                               524972.4                             2.5                            44743.5                              1.3                         44745.9                     569733.0000                        569719.7                             0.3
     2004.00                               524972.1                             2.5                            44743.8                              1.3                         44746.2                     569733.0000                        569719.6                             0.3
     2005.00                               524971.8                             2.5                            44744.0                              1.3                         44746.5                     569733.0000                        569719.5                             0.3
     2006.00                               524971.4                             2.5                            44744.3                              1.3                         44746.7                     569733.0000                        569719.5                             0.3
     2007.00                               524971.1                             2.4                            44744.6                              1.3                         44747.0                     569733.0000                        569719.4                             0.3
     2008.00                               524970.8                             2.4                            44744.8                              1.3                         44747.3                     569733.0000                        569719.4                             0.3
     2009.00                               524970.5                             2.4                            44745.1                              1.3                         44747.5                     569733.0000                        569719.4                             0.3
     2010.00                               524970.2                             2.4                            44745.4                              1.3                         44747.8                     569733.0000                        569719.3                             0.3
     2011.00                               524969.9                             2.4                            44745.6                              1.3                         44748.0                     569733.0000                        569719.2                             0.3
     2012.00                               524969.6                             2.4                            44745.9                              1.3                         44748.3                     569733.0000                        569719.2                             0.3
     2013.00                               524969.2                             2.4                            44746.2                              1.3                         44748.6                     569733.0000                        569719.1                             0.3
     2014.00                               524968.9                             2.4                            44746.4                              1.3                         44748.8                     569733.0000                        569719.1                             0.3
     2015.00                               524968.6                             2.4                            44746.7                              1.3                         44749.1                     569733.0000                        569719.0                             0.3
     2016.00                               524968.3                             2.4                            44747.0                              1.3                         44749.3                     569733.0000                        569718.9                             0.3
     2017.00                               524968.0                             2.4                            44747.2                              1.3                         44749.6                     569733.0000                        569718.9                             0.3
     2018.00                               524967.6                             2.4                            44747.5                              1.3                         44749.8                     569733.0000                        569718.8                             0.3
     2019.00                               524967.2                             2.4                            44747.8                              1.3                         44750.1                     569733.0000                        569718.6                             0.2
     2020.00                               524966.9                             2.3                            44748.0                              1.3                         44750.3                     569733.0000                        569718.5                             0.2
     2021.00                               524966.5                             2.3                            44748.3                              1.3                         44750.6                     569733.0000                        569718.3                             0.2
     2022.00                               524966.1                             2.3                            44748.5                              1.3                         44750.8                     569733.0000                        569718.2                             0.2
     2023.00                               524965.8                             2.3                            44748.8                              1.3                         44751.1                     569733.0000                        569718.1                             0.2
     2024.00                               524965.4                             2.3                            44749.1                              1.2                         44751.3                     569733.0000                        569718.0                             0.2
     2025.00                               524965.0                             2.3                            44749.3                              1.2                         44751.6                     569733.0000                        569717.9                             0.2
     2026.00                               524964.6                             2.3                            44749.6                              1.2                         44751.8                     569733.0000                        569717.8                             0.2
     2027.00                               524964.2                             2.3                            44749.8                              1.2                         44752.1                     569733.0000                        569717.6                             0.2
     2028.00                               524963.9                             2.3                            44750.1                              1.2                         44752.3                     569733.0000                        569717.5                             0.2
     2029.00                               524963.5                             2.3                            44750.3                              1.2                         44752.6                     569733.0000                        569717.3                             0.2
     2030.00                               524963.1                             2.3                            44750.6                              1.2                         44752.8                     569733.0000                        569717.2                             0.2
     2031.00                               524962.8                             2.3                            44750.8                              1.2                         44753.1                     569733.0000                        569717.0                             0.2
     2032.00                               524962.4                             2.3                            44751.1                              1.2                         44753.3                     569733.0000                        569716.9                             0.2
     2033.00                               524962.0                             2.2                            44751.3                              1.2                         44753.6                     569733.0000                        569716.8                             0.2
