#      TEMPO                            SUSCETÍVEIS                      INFECTADOS                          REMOVIDOS                         EXPOSTOS                      INF. TOTAL                 POP. TOTAL (FI)               POP. TOTAL (SOMA)                     CASOS NOVOS
     1901.00                               501020.7                             5.8                            68706.3                              3.1                         68711.9                     569733.0000                        569735.9                             0.6
     1902.00                               501020.1                             5.7                            68707.0                              3.1                         68712.6                     569733.0000                        569735.9                             0.6
     1903.00                               501019.5                             5.7                            68707.6                              3.1                         68713.2                     569733.0000                        569735.8                             0.6
     1904.00                               501018.8                             5.7                            68708.2                              3.0                         68713.8                     569733.0000                        569735.8                             0.6
     1905.00                               501018.2                             5.7                            68708.8                              3.0                         68714.4                     569733.0000                        569735.8                             0.6
     1906.00                               501017.7                             5.6                            68709.5                              3.0                         68715.0                     569733.0000                        569735.8                             0.6
     1907.00                               501017.1                             5.6                            68710.1                              3.0                         68715.6                     569733.0000                        569735.8                             0.6
     1908.00                               501016.5                             5.6                            68710.7                              3.0                         68716.2                     569733.0000                        569735.8                             0.6
     1909.00                               501016.0                             5.6                            68711.3                              3.0                         68716.8                     569733.0000                        569735.9                             0.6
     1910.00                               501015.4                             5.6                            68711.9                              3.0                         68717.4                     569733.0000                        569735.9                             0.6
     1911.00                               501014.8                             5.5                            68712.6                              3.0                         68718.0                     569733.0000                        569735.9                             0.6
     1912.00                               501014.3                             5.5                            68713.2                              2.9                         68718.5                     569733.0000                        569735.9                             0.6
     1913.00                               501013.7                             5.5                            68713.8                              2.9                         68719.1                     569733.0000                        569735.9                             0.6
     1914.00                               501013.2                             5.5                            68714.4                              2.9                         68719.7                     569733.0000                        569735.9                             0.6
     1915.00                               501012.6                             5.4                            68715.0                              2.9                         68720.3                     569733.0000                        569735.9                             0.6
     1916.00                               501012.0                             5.4                            68715.6                              2.9                         68720.9                     569733.0000                        569735.9                             0.6
     1917.00                               501011.5                             5.4                            68716.2                              2.9                         68721.5                     569733.0000                        569735.9                             0.6
     1918.00                               501010.9                             5.4                            68716.8                              2.9                         68722.0                     569733.0000                        569735.9                             0.6
     1919.00                               501010.3                             5.3                            68717.4                              2.9                         68722.6                     569733.0000                        569735.9                             0.6
     1920.00                               501009.8                             5.3                            68718.0                              2.8                         68723.2                     569733.0000                        569735.9                             0.6
     1921.00                               501009.2                             5.3                            68718.5                              2.8                         68723.7                     569733.0000                        569735.9                             0.6
     1922.00                               501008.7                             5.3                            68719.1                              2.8                         68724.3                     569733.0000                        569735.9                             0.6
     1923.00                               501008.1                             5.3                            68719.7                              2.8                         68724.9                     569733.0000                        569735.9                             0.6
     1924.00                               501007.5                             5.2                            68720.3                              2.8                         68725.4                     569733.0000                        569735.9                             0.6
     1925.00                               501007.0                             5.2                            68720.9                              2.8                         68726.0                     569733.0000                        569735.9                             0.6
     1926.00                               501006.4                             5.2                            68721.5                              2.8                         68726.5                     569733.0000                        569735.8                             0.6
     1927.00                               501005.8                             5.2                            68722.0                              2.8                         68727.1                     569733.0000                        569735.8                             0.5
     1928.00                               501005.3                             5.1                            68722.6                              2.8                         68727.6                     569733.0000                        569735.8                             0.5
     1929.00                               501004.7                             5.1                            68723.2                              2.7                         68728.2                     569733.0000                        569735.8                             0.5
     1930.00                               501004.2                             5.1                            68723.7                              2.7                         68728.7                     569733.0000                        569735.8                             0.5
     1931.00                               501003.6                             5.1                            68724.3                              2.7                         68729.3                     569733.0000                        569735.7                             0.5
     1932.00                               501003.1                             5.1                            68724.9                              2.7                         68729.8                     569733.0000                        569735.7                             0.5
     1933.00                               501002.6                             5.0                            68725.4                              2.7                         68730.4                     569733.0000                        569735.8                             0.5
     1934.00                               501002.1                             5.0                            68726.0                              2.7                         68730.9                     569733.0000                        569735.8                             0.5
     1935.00                               501001.6                             5.0                            68726.5                              2.7                         68731.4                     569733.0000                        569735.8                             0.5
     1936.00                               501001.1                             5.0                            68727.1                              2.7                         68732.0                     569733.0000                        569735.9                             0.5
     1937.00                               501000.6                             5.0                            68727.6                              2.6                         68732.5                     569733.0000                        569735.8                             0.5
     1938.00                               501000.1                             4.9                            68728.2                              2.6                         68733.0                     569733.0000                        569735.9                             0.5
     1939.00                               500999.6                             4.9                            68728.7                              2.6                         68733.5                     569733.0000                        569735.9                             0.5
     1940.00                               500999.1                             4.9                            68729.3                              2.6                         68734.1                     569733.0000                        569735.9                             0.5
     1941.00                               500998.6                             4.9                            68729.8                              2.6                         68734.6                     569733.0000                        569735.9                             0.5
     1942.00                               500998.1                             4.9                            68730.4                              2.6                         68735.1                     569733.0000                        569735.9                             0.5
     1943.00                               500997.6                             4.8                            68730.9                              2.6                         68735.6                     569733.0000                        569735.9                             0.5
     1944.00                               500997.1                             4.8                            68731.4                              2.6                         68736.1                     569733.0000                        569735.9                             0.5
     1945.00                               500996.6                             4.8                            68732.0                              2.6                         68736.6                     569733.0000                        569735.9                             0.5
     1946.00                               500996.1                             4.8                            68732.5                              2.5                         68737.2                     569733.0000                        569735.9                             0.5
     1947.00                               500995.6                             4.8                            68733.0                              2.5                         68737.7                     569733.0000                        569735.9                             0.5
     1948.00                               500995.1                             4.7                            68733.5                              2.5                         68738.2                     569733.0000                        569735.9                             0.5
     1949.00                               500994.6                             4.7                            68734.1                              2.5                         68738.7                     569733.0000                        569735.9                             0.5
     1950.00                               500994.1                             4.7                            68734.6                              2.5                         68739.2                     569733.0000                        569735.9                             0.5
     1951.00                               500993.6                             4.7                            68735.1                              2.5                         68739.7                     569733.0000                        569735.9                             0.5
     1952.00                               500993.1                             4.7                            68735.6                              2.5                         68740.2                     569733.0000                        569735.9                             0.5
     1953.00                               500992.6                             4.6                            68736.1                              2.5                         68740.7                     569733.0000                        569735.9                             0.5
     1954.00                               500992.1                             4.6                            68736.6                              2.5                         68741.2                     569733.0000                        569735.8                             0.5
     1955.00                               500991.6                             4.6                            68737.2                              2.5                         68741.7                     569733.0000                        569735.8                             0.5
     1956.00                               500991.1                             4.6                            68737.7                              2.4                         68742.1                     569733.0000                        569735.8                             0.5
     1957.00                               500990.6                             4.6                            68738.2                              2.4                         68742.6                     569733.0000                        569735.8                             0.5
     1958.00                               500990.1                             4.5                            68738.7                              2.4                         68743.1                     569733.0000                        569735.8                             0.5
     1959.00                               500989.6                             4.5                            68739.2                              2.4                         68743.6                     569733.0000                        569735.8                             0.5
     1960.00                               500989.1                             4.5                            68739.7                              2.4                         68744.1                     569733.0000                        569735.6                             0.5
     1961.00                               500988.6                             4.5                            68740.2                              2.4                         68744.6                     569733.0000                        569735.6                             0.5
     1962.00                               500988.2                             4.5                            68740.7                              2.4                         68745.0                     569733.0000                        569735.7                             0.5
     1963.00                               500987.7                             4.4                            68741.2                              2.4                         68745.5                     569733.0000                        569735.7                             0.5
     1964.00                               500987.3                             4.4                            68741.7                              2.4                         68746.0                     569733.0000                        569735.8                             0.5
     1965.00                               500986.8                             4.4                            68742.1                              2.4                         68746.4                     569733.0000                        569735.8                             0.5
     1966.00                               500986.4                             4.4                            68742.6                              2.3                         68746.9                     569733.0000                        569735.8                             0.5
     1967.00                               500986.0                             4.4                            68743.1                              2.3                         68747.4                     569733.0000                        569735.8                             0.5
     1968.00                               500985.5                             4.3                            68743.6                              2.3                         68747.9                     569733.0000                        569735.8                             0.5
     1969.00                               500985.1                             4.3                            68744.1                              2.3                         68748.3                     569733.0000                        569735.8                             0.5
     1970.00                               500984.7                             4.3                            68744.6                              2.3                         68748.8                     569733.0000                        569735.9                             0.5
     1971.00                               500984.2                             4.3                            68745.1                              2.3                         68749.2                     569733.0000                        569735.9                             0.5
     1972.00                               500983.8                             4.3                            68745.5                              2.3                         68749.7                     569733.0000                        569735.9                             0.5
     1973.00                               500983.3                             4.3                            68746.0                              2.3                         68750.1                     569733.0000                        569735.8                             0.5
     1974.00                               500982.9                             4.2                            68746.5                              2.3                         68750.6                     569733.0000                        569735.9                             0.5
     1975.00                               500982.5                             4.2                            68746.9                              2.3                         68751.0                     569733.0000                        569735.9                             0.5
     1976.00                               500982.0                             4.2                            68747.4                              2.2                         68751.5                     569733.0000                        569735.9                             0.5
     1977.00                               500981.6                             4.2                            68747.9                              2.2                         68752.0                     569733.0000                        569735.9                             0.4
     1978.00                               500981.2                             4.2                            68748.3                              2.2                         68752.4                     569733.0000                        569735.9                             0.4
     1979.00                               500980.7                             4.2                            68748.8                              2.2                         68752.8                     569733.0000                        569735.9                             0.4
     1980.00                               500980.3                             4.1                            68749.3                              2.2                         68753.3                     569733.0000                        569735.9                             0.4
     1981.00                               500979.8                             4.1                            68749.7                              2.2                         68753.7                     569733.0000                        569735.9                             0.4
     1982.00                               500979.4                             4.1                            68750.2                              2.2                         68754.1                     569733.0000                        569735.9                             0.4
     1983.00                               500979.0                             4.1                            68750.6                              2.2                         68754.6                     569733.0000                        569735.9                             0.4
     1984.00                               500978.5                             4.1                            68751.1                              2.2                         68755.0                     569733.0000                        569735.9                             0.4
     1985.00                               500978.1                             4.0                            68751.5                              2.2                         68755.5                     569733.0000                        569735.8                             0.4
     1986.00                               500977.7                             4.0                            68752.0                              2.2                         68755.9                     569733.0000                        569735.8                             0.4
     1987.00                               500977.2                             4.0                            68752.4                              2.1                         68756.3                     569733.0000                        569735.8                             0.4
     1988.00                               500976.8                             4.0                            68752.9                              2.1                         68756.7                     569733.0000                        569735.8                             0.4
     1989.00                               500976.3                             4.0                            68753.3                              2.1                         68757.2                     569733.0000                        569735.8                             0.4
     1990.00                               500975.9                             4.0                            68753.7                              2.1                         68757.6                     569733.0000                        569735.8                             0.4
     1991.00                               500975.5                             3.9                            68754.2                              2.1                         68758.0                     569733.0000                        569735.7                             0.4
     1992.00                               500975.0                             3.9                            68754.6                              2.1                         68758.4                     569733.0000                        569735.7                             0.4
     1993.00                               500974.6                             3.9                            68755.0                              2.1                         68758.9                     569733.0000                        569735.6                             0.4
     1994.00                               500974.2                             3.9                            68755.5                              2.1                         68759.3                     569733.0000                        569735.7                             0.4
     1995.00                               500973.8                             3.9                            68755.9                              2.1                         68759.7                     569733.0000                        569735.7                             0.4
     1996.00                               500973.5                             3.9                            68756.4                              2.1                         68760.1                     569733.0000                        569735.8                             0.4
     1997.00                               500973.1                             3.8                            68756.8                              2.1                         68760.5                     569733.0000                        569735.8                             0.4
     1998.00                               500972.7                             3.8                            68757.2                              2.0                         68760.9                     569733.0000                        569735.8                             0.4
     1999.00                               500972.3                             3.8                            68757.6                              2.0                         68761.3                     569733.0000                        569735.8                             0.4
     2000.00                               500972.0                             3.8                            68758.0                              2.0                         68761.7                     569733.0000                        569735.8                             0.4
     2001.00                               500971.6                             3.8                            68758.5                              2.0                         68762.1                     569733.0000                        569735.8                             0.4
     2002.00                               500971.2                             3.8                            68758.9                              2.0                         68762.5                     569733.0000                        569735.9                             0.4
     2003.00                               500970.8                             3.8                            68759.3                              2.0                         68762.9                     569733.0000                        569735.9                             0.4
     2004.00                               500970.5                             3.7                            68759.7                              2.0                         68763.4                     569733.0000                        569735.9                             0.4
     2005.00                               500970.1                             3.7                            68760.1                              2.0                         68763.8                     569733.0000                        569735.9                             0.4
     2006.00                               500969.7                             3.7                            68760.5                              2.0                         68764.1                     569733.0000                        569736.0                             0.4
     2007.00                               500969.3                             3.7                            68760.9                              2.0                         68764.5                     569733.0000                        569736.0                             0.4
     2008.00                               500969.0                             3.7                            68761.4                              2.0                         68764.9                     569733.0000                        569735.9                             0.4
     2009.00                               500968.6                             3.7                            68761.8                              2.0                         68765.3                     569733.0000                        569735.9                             0.4
     2010.00                               500968.2                             3.6                            68762.2                              1.9                         68765.7                     569733.0000                        569736.0                             0.4
     2011.00                               500967.8                             3.6                            68762.6                              1.9                         68766.1                     569733.0000                        569736.0                             0.4
     2012.00                               500967.5                             3.6                            68763.0                              1.9                         68766.5                     569733.0000                        569736.0                             0.4
     2013.00                               500967.1                             3.6                            68763.4                              1.9                         68766.9                     569733.0000                        569736.0                             0.4
     2014.00                               500966.7                             3.6                            68763.8                              1.9                         68767.2                     569733.0000                        569736.1                             0.4
     2015.00                               500966.3                             3.6                            68764.2                              1.9                         68767.6                     569733.0000                        569735.9                             0.4
     2016.00                               500966.0                             3.6                            68764.6                              1.9                         68768.0                     569733.0000                        569736.0                             0.4
     2017.00                               500965.6                             3.5                            68765.0                              1.9                         68768.4                     569733.0000                        569735.9                             0.4
     2018.00                               500965.2                             3.5                            68765.3                              1.9                         68768.7                     569733.0000                        569736.0                             0.4
     2019.00                               500964.8                             3.5                            68765.7                              1.9                         68769.1                     569733.0000                        569735.9                             0.4
     2020.00                               500964.5                             3.5                            68766.1                              1.9                         68769.5                     569733.0000                        569736.0                             0.4
     2021.00                               500964.1                             3.5                            68766.5                              1.9                         68769.9                     569733.0000                        569735.9                             0.4
     2022.00                               500963.7                             3.5                            68766.9                              1.9                         68770.2                     569733.0000                        569735.9                             0.4
     2023.00                               500963.3                             3.4                            68767.3                              1.8                         68770.6                     569733.0000                        569735.9                             0.4
     2024.00                               500963.0                             3.4                            68767.7                              1.8                         68771.0                     569733.0000                        569735.9                             0.4
     2025.00                               500962.6                             3.4                            68768.0                              1.8                         68771.3                     569733.0000                        569735.9                             0.4
     2026.00                               500962.2                             3.4                            68768.4                              1.8                         68771.7                     569733.0000                        569735.9                             0.4
     2027.00                               500961.8                             3.4                            68768.8                              1.8                         68772.1                     569733.0000                        569735.8                             0.4
     2028.00                               500961.5                             3.4                            68769.2                              1.8                         68772.4                     569733.0000                        569735.8                             0.4
     2029.00                               500961.1                             3.4                            68769.5                              1.8                         68772.8                     569733.0000                        569735.8                             0.4
     2030.00                               500960.7                             3.3                            68769.9                              1.8                         68773.1                     569733.0000                        569735.8                             0.4
     2031.00                               500960.3                             3.3                            68770.3                              1.8                         68773.5                     569733.0000                        569735.8                             0.4
     2032.00                               500960.0                             3.3                            68770.7                              1.8                         68773.9                     569733.0000                        569735.7                             0.4
     2033.00                               500959.6                             3.3                            68771.0                              1.8                         68774.2                     569733.0000                        569735.7                             0.4
     2034.00                               500959.2                             3.3                            68771.4                              1.8                         68774.6                     569733.0000                        569735.6                             0.4
     2035.00                               500958.9                             3.3                            68771.8                              1.8                         68774.9                     569733.0000                        569735.7                             0.3
     2036.00                               500958.6                             3.3                            68772.1                              1.7                         68775.3                     569733.0000                        569735.7                             0.3
     2037.00                               500958.3                             3.2                            68772.5                              1.7                         68775.6                     569733.0000                        569735.8                             0.3
     2038.00                               500958.0                             3.2                            68772.8                              1.7                         68775.9                     569733.0000                        569735.8                             0.3
     2039.00                               500957.7                             3.2                            68773.2                              1.7                         68776.3                     569733.0000                        569735.8                             0.3
     2040.00                               500957.3                             3.2                            68773.6                              1.7                         68776.6                     569733.0000                        569735.8                             0.3
     2041.00                               500957.0                             3.2                            68773.9                              1.7                         68777.0                     569733.0000                        569735.8                             0.3
     2042.00                               500956.7                             3.2                            68774.3                              1.7                         68777.3                     569733.0000                        569735.9                             0.3
     2043.00                               500956.4                             3.2                            68774.6                              1.7                         68777.7                     569733.0000                        569735.9                             0.3
     2044.00                               500956.1                             3.2                            68775.0                              1.7                         68778.0                     569733.0000                        569735.9                             0.3
     2045.00                               500955.8                             3.1                            68775.3                              1.7                         68778.3                     569733.0000                        569735.9                             0.3
     2046.00                               500955.5                             3.1                            68775.7                              1.7                         68778.7                     569733.0000                        569735.9                             0.3
     2047.00                               500955.2                             3.1                            68776.0                              1.7                         68779.0                     569733.0000                        569736.0                             0.3
     2048.00                               500954.8                             3.1                            68776.4                              1.7                         68779.3                     569733.0000                        569736.0                             0.3
     2049.00                               500954.5                             3.1                            68776.7                              1.7                         68779.7                     569733.0000                        569735.9                             0.3
     2050.00                               500954.2                             3.1                            68777.0                              1.6                         68780.0                     569733.0000                        569735.9                             0.3
     2051.00                               500953.9                             3.1                            68777.4                              1.6                         68780.3                     569733.0000                        569736.0                             0.3
     2052.00                               500953.6                             3.1                            68777.7                              1.6                         68780.6                     569733.0000                        569736.0                             0.3
     2053.00                               500953.3                             3.0                            68778.1                              1.6                         68781.0                     569733.0000                        569736.0                             0.3
     2054.00                               500953.0                             3.0                            68778.4                              1.6                         68781.3                     569733.0000                        569736.1                             0.3
     2055.00                               500952.7                             3.0                            68778.8                              1.6                         68781.6                     569733.0000                        569736.0                             0.3
     2056.00                               500952.3                             3.0                            68779.1                              1.6                         68781.9                     569733.0000                        569736.1                             0.3
     2057.00                               500952.0                             3.0                            68779.4                              1.6                         68782.3                     569733.0000                        569736.1                             0.3
     2058.00                               500951.7                             3.0                            68779.7                              1.6                         68782.6                     569733.0000                        569736.0                             0.3
     2059.00                               500951.4                             3.0                            68780.1                              1.6                         68782.9                     569733.0000                        569736.0                             0.3
     2060.00                               500951.1                             2.9                            68780.4                              1.6                         68783.2                     569733.0000                        569736.0                             0.3
     2061.00                               500950.8                             2.9                            68780.7                              1.6                         68783.5                     569733.0000                        569736.0                             0.3
